-1.49891	-0.885425	0.506599	1.07184	0.0169601	-0.637903	
-1.49891	-0.936246	0.454654	1.2035	-0.186385	-0.637903	
-1.49891	-0.987097	0.454654	1.07184	-0.0338909	-0.585958	
-1.62507	-0.987097	0.454654	1.07184	-0.0338909	-0.585958	
-1.49891	-0.987097	0.402709	1.2035	-0.135563	-0.534043	
-1.49891	-0.987097	0.454654	1.07184	-0.0847125	-0.534043	
-1.37282	-0.987097	0.402709	1.2035	-0.135563	-0.534043	
-1.49891	-0.885425	0.402709	1.07184	-0.135563	-0.482098	
-1.49891	-0.885425	0.402709	0.808375	-0.135563	-0.482098	
-1.49891	-0.936246	0.610459	0.940109	-0.0338909	-0.378238	
-1.49891	-0.936246	0.558514	1.07184	0.0169601	-0.430183	
-1.62507	-0.885425	0.350764	1.07184	-0.135563	-0.378238	
-1.62507	-0.834544	0.402709	1.2035	-0.135563	-0.378238	
-1.37282	-0.987097	0.506599	1.07184	0.0169601	-0.430183	
-1.62507	-0.936246	0.402709	1.07184	-0.135563	-0.378238	
-1.62507	-0.987097	0.506599	0.940109	0.118662	-0.274348	
-1.49891	-0.936246	0.402709	0.676641	-0.0338909	-0.378238	
-1.62507	-0.936246	0.506599	1.07184	-0.135563	-0.378238	
-1.49891	-0.834544	0.454654	0.940109	0.0169601	-0.326293	
-1.49891	-0.885425	0.558514	1.07184	-0.0338909	-0.326293	
-1.49891	-0.936246	0.506599	0.940109	-0.0847125	-0.482098	
-1.62507	-0.834544	0.506599	0.544983	-0.135563	-0.274348	
-1.49891	-0.987097	0.454654	0.940109	-0.0338909	-0.222433	
-1.49891	-0.936246	0.506599	0.940109	-0.0847125	-0.222433	
-1.62507	-0.987097	0.350764	0.808375	0.0169601	-0.118573	
-1.75123	-0.936246	0.402709	0.676641	-0.0847125	-0.170488	
-1.62507	-0.885425	0.610459	0.676641	-0.0847125	-0.274348	
-1.49891	-0.885425	0.454654	0.676641	0.0677817	-0.170488	
-1.62507	-0.936246	0.350764	0.808375	-0.0338909	-0.170488	
-1.49891	-0.987097	0.506599	0.808375	0.0169601	-0.170488	
-1.62507	-0.885425	0.558514	0.808375	-0.0338909	-0.0666277	
-1.49891	-0.987097	0.558514	0.940109	-0.0338909	-0.118573	
-1.62507	-0.936246	0.402709	0.940109	-0.0338909	-0.118573	
-1.49891	-0.885425	0.506599	0.676641	-0.135563	-0.0666277	
-1.62507	-0.987097	0.558514	0.676641	-0.0847125	-0.0666277	
-1.62507	-0.936246	0.454654	0.808375	0.0169601	-0.0666277	
-1.62507	-0.987097	0.402709	0.808375	-0.186385	-0.0666277	
-1.37282	-0.936246	0.506599	0.808375	-0.0338909	0.0372022	
-1.49891	-0.885425	0.454654	0.676641	-0.0847125	-0.0147428	
-1.49891	-0.885425	0.350764	0.808375	-0.0847125	-0.0147428	
-1.37282	-0.936246	0.402709	0.808375	0.0169601	-0.0147428	
-1.62507	-0.987097	0.454654	0.676641	-0.135563	-0.0666277	
-1.37282	-0.987097	0.402709	0.808375	-0.0847125	-0.0666277	
-1.49891	-0.885425	0.506599	0.676641	-0.0847125	-0.118573	
-1.75123	-0.987097	0.558514	0.808375	-0.0338909	-0.0147428	
-1.62507	-0.936246	0.506599	0.808375	-0.186385	0.0372022	
-1.49891	-1.03792	0.506599	0.676641	-0.0847125	-0.0147428	
-1.49891	-0.936246	0.558514	0.676641	-0.0847125	-0.0147428	
-1.62507	-0.885425	0.402709	0.676641	-0.0338909	-0.0147428	
-1.62507	-0.936246	0.350764	1.07184	-0.0338909	-0.0666277	
-1.62507	-0.936246	0.402709	0.676641	0.0677817	-0.118573	
-1.62507	-0.987097	0.402709	0.940109	0.0677817	-0.0666277	
-1.49891	-1.03792	0.610459	0.544983	0.0677817	-0.118573	
-1.49891	-1.03792	0.402709	0.676641	0.0169601	-0.0666277	
-1.62507	-0.936246	0.506599	0.676641	0.0169601	-0.170488	
-1.62507	-0.987097	0.402709	0.808375	-0.0847125	-0.118573	
-1.62507	-0.936246	0.350764	0.808375	-0.0338909	-0.222433	
-1.49891	-0.936246	0.454654	0.808375	-0.0338909	-0.170488	
-1.49891	-0.885425	0.402709	0.808375	-0.0338909	-0.222433	
-1.62507	-1.03792	0.558514	0.808375	-0.0847125	-0.326293	
-1.62507	-0.936246	0.402709	0.808375	-0.0338909	-0.274348	
-1.49891	-0.987097	0.506599	0.808375	-0.0847125	-0.378238	
-1.62507	-0.936246	0.402709	0.940109	-0.0338909	-0.326293	
-1.62507	-0.936246	0.558514	0.808375	-0.0847125	-0.482098	
-1.62507	-0.987097	0.454654	0.940109	-0.135563	-0.378238	
-1.49891	-0.936246	0.454654	0.808375	-0.0847125	-0.534043	
-1.49891	-0.885425	0.558514	0.808375	-0.135563	-0.534043	
-1.62507	-0.783723	0.506599	0.808375	0.0677817	-0.534043	
-1.49891	-0.936246	0.402709	1.07184	-0.135563	-0.482098	
-1.37282	-0.987097	0.402709	1.07184	0.0169601	-0.534043	
-1.49891	-0.987097	0.610459	1.07184	0.0169601	-0.534043	
-1.49891	-0.936246	0.402709	0.808375	-0.135563	-0.637903	
-1.62507	-0.885425	0.402709	0.808375	-0.0847125	-0.585958	
-1.62507	-0.936246	0.558514	0.808375	-0.0847125	-0.585958	
-1.62507	-0.936246	0.506599	0.940109	-0.0847125	-0.637903	
-1.37282	-0.987097	0.558514	1.2035	-0.0338909	-0.637903	
-1.62507	-0.885425	0.610459	1.07184	-0.0338909	-0.689818	
-1.62507	-0.885425	0.506599	1.07184	-0.0847125	-0.741763	
-1.62507	-0.885425	0.558514	1.07184	-0.0847125	-0.793677	
-1.49891	-0.936246	0.402709	1.2035	-0.0338909	-0.689818	
-1.62507	-0.885425	0.506599	1.07184	-0.0338909	-0.637903	
-1.49891	-0.936246	0.402709	1.07184	-0.135563	-0.689818	
-1.37282	-0.936246	0.402709	1.07184	-0.0847125	-0.793677	
-1.49891	-0.885425	0.350764	1.07184	-0.0847125	-0.741763	
-1.49891	-0.987097	0.402709	1.2035	-0.0338909	-0.741763	
-1.49891	-0.987097	0.558514	0.808375	-0.0847125	-0.741763	
-1.37282	-0.987097	0.454654	1.07184	-0.0847125	-0.741763	
-1.49891	-0.885425	0.506599	1.2035	-0.0847125	-0.793677	
-1.49891	-0.885425	0.506599	1.07184	-0.0847125	-0.793677	
-1.49891	-0.987097	0.610459	1.33523	0.0169601	-0.793677	
-1.49891	-0.936246	0.558514	0.940109	0.0677817	-0.793677	
-1.49891	-0.936246	0.506599	1.2035	-0.0847125	-0.845622	
-1.62507	-1.03792	0.558514	1.2035	-0.0338909	-0.741763	
-1.49891	-0.885425	0.454654	1.07184	0.0169601	-0.793677	
-1.37282	-0.936246	0.506599	1.07184	-0.0338909	-0.793677	
-1.62507	-0.987097	0.454654	1.2035	-0.0338909	-0.741763	
-1.49891	-0.987097	0.558514	1.07184	0.0169601	-0.741763	
-1.49891	-0.885425	0.558514	1.2035	0.0169601	-0.741763	
-1.49891	-0.987097	0.558514	1.07184	0.0677817	-0.793677	
-1.62507	-0.936246	0.402709	0.940109	-0.0338909	-0.689818	
-1.49891	-0.936246	0.454654	1.07184	0.0677817	-0.689818	
-1.37282	-1.03792	0.558514	0.808375	0.0169601	-0.689818	
-1.37282	-0.885425	0.506599	1.07184	0.0677817	-0.741763	
-1.49891	-0.936246	0.610459	0.808375	-0.0847125	-0.741763	
-1.49891	-0.885425	0.402709	1.07184	-0.135563	-0.689818	
-1.49891	-0.885425	0.506599	1.2035	0.0169601	-0.637903	
-1.49891	-0.987097	0.402709	0.940109	-0.0847125	-0.689818	
-1.49891	-0.987097	0.506599	1.07184	-0.0338909	-0.741763	
-1.49891	-0.987097	0.402709	1.2035	-0.0847125	-0.689818	
-1.49891	-0.936246	0.610459	1.07184	-0.0338909	-0.637903	
-1.49891	-0.936246	0.506599	0.940109	-0.0338909	-0.585958	
-1.62507	-0.987097	0.558514	0.940109	0.0677817	-0.534043	
-1.75123	-0.885425	0.402709	1.2035	0.0169601	-0.534043	
-1.49891	-0.936246	0.506599	1.07184	0.0169601	-0.482098	
-1.49891	-0.936246	0.402709	0.940109	0.0169601	-0.585958	
-1.62507	-0.936246	0.558514	0.940109	-0.0338909	-0.585958	
-1.49891	-0.936246	0.402709	1.2035	0.0169601	-0.585958	
-1.49891	-0.885425	0.558514	0.940109	-0.0338909	-0.482098	
-1.49891	-0.885425	0.454654	0.940109	-0.0338909	-0.482098	
-1.49891	-0.936246	0.298849	0.676641	-0.0847125	-0.430183	
-1.49891	-0.936246	0.558514	0.808375	-0.0338909	-0.430183	
-1.62507	-0.936246	0.454654	0.940109	-0.0338909	-0.430183	
-1.37282	-0.987097	0.454654	0.676641	-0.0847125	-0.378238	
-1.62507	-0.936246	0.558514	0.676641	-0.0338909	-0.378238	
-1.49891	-0.987097	0.506599	0.808375	-0.0338909	-0.378238	
-1.49891	-0.987097	0.350764	0.808375	-0.135563	-0.378238	
-1.62507	-0.936246	0.558514	0.940109	-0.0338909	-0.378238	
-1.49891	-0.936246	0.558514	0.940109	-0.186385	-0.274348	
-1.49891	-0.987097	0.454654	0.808375	-0.135563	-0.326293	
-1.49891	-0.885425	0.558514	0.808375	-0.0338909	-0.222433	
-1.49891	-0.885425	0.506599	0.940109	-0.0338909	-0.222433	
-1.62507	-0.936246	0.454654	0.808375	0.0169601	-0.222433	
-1.62507	-0.936246	0.506599	0.544983	-0.0847125	-0.222433	
-1.49891	-0.987097	0.454654	0.808375	0.0677817	-0.222433	
-1.49891	-0.885425	0.402709	0.676641	-0.0338909	-0.118573	
-1.49891	-0.885425	0.506599	0.808375	-0.0847125	-0.170488	
-1.62507	-0.987097	0.558514	0.808375	-0.0338909	-0.118573	
-1.49891	-0.987097	0.350764	0.808375	-0.0338909	-0.170488	
-1.49891	-0.987097	0.506599	0.940109	-0.0338909	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
-1.49891	-0.936246	0.506599	0.808375	0.0169601	-0.118573	
